1.000000000000000000e+01,5.086691379547119141e-01,4.007118046283721924e-01,5.151751041412353516e-01,3.721145689487457275e-01,5.147689580917358398e-01,3.707854747772216797e-01,5.688012242317199707e-01,3.644624650478363037e-01,5.731936097145080566e-01,3.593262135982513428e-01,6.415726542472839355e-01,5.116601586341857910e-01,6.050542593002319336e-01,4.508443772792816162e-01,5.253693461418151855e-01,6.886515021324157715e-01,5.282903909683227539e-01,5.986039042472839355e-01,3.920807540416717529e-01,6.837236285209655762e-01,4.062009453773498535e-01,6.115332245826721191e-01,6.819735765457153320e-01,8.934610486030578613e-01,6.700621247291564941e-01,8.486404418945312500e-01,4.898753166198730469e-01,8.513359427452087402e-01,5.044360756874084473e-01,7.536427378654479980e-01,5.178804397583007812e-01,9.580832123756408691e-01,5.418197512626647949e-01,8.637902140617370605e-01
1.100000000000000000e+01,5.079250335693359375e-01,4.015572965145111084e-01,5.149742960929870605e-01,3.723574578762054443e-01,5.141801834106445312e-01,3.711496889591217041e-01,5.691883563995361328e-01,3.644729554653167725e-01,5.722906589508056641e-01,3.594606816768646240e-01,6.381829380989074707e-01,5.136604309082031250e-01,6.063091754913330078e-01,4.508697092533111572e-01,5.278840065002441406e-01,6.890986561775207520e-01,5.294137597084045410e-01,5.979289412498474121e-01,3.935021460056304932e-01,6.850896477699279785e-01,4.072151184082031250e-01,6.140153408050537109e-01,6.800774335861206055e-01,8.930279612541198730e-01,6.616973876953125000e-01,8.500735759735107422e-01,4.889309406280517578e-01,8.507259488105773926e-01,5.012037754058837891e-01,7.781721949577331543e-01,5.088974237442016602e-01,9.592406153678894043e-01,5.437934398651123047e-01,8.611052036285400391e-01
1.200000000000000000e+01,5.130327939987182617e-01,4.007279574871063232e-01,5.196198225021362305e-01,3.705982863903045654e-01,5.161217451095581055e-01,3.692086935043334961e-01,5.766662359237670898e-01,3.666584193706512451e-01,5.750497579574584961e-01,3.601686954498291016e-01,6.454229354858398438e-01,5.184298157691955566e-01,6.076078414916992188e-01,4.512602984905242920e-01,5.237037539482116699e-01,6.904149055480957031e-01,5.295452475547790527e-01,6.050325036048889160e-01,3.828412592411041260e-01,6.685960292816162109e-01,4.015685617923736572e-01,5.895802974700927734e-01,6.808863282203674316e-01,8.996412158012390137e-01,6.621272563934326172e-01,8.544778823852539062e-01,4.916740655899047852e-01,8.702804446220397949e-01,5.010914206504821777e-01,7.871809005737304688e-01,5.103316307067871094e-01,9.663999080657958984e-01,5.302434563636779785e-01,8.878717422485351562e-01
1.300000000000000000e+01,5.130541324615478516e-01,3.984638154506683350e-01,5.190079808235168457e-01,3.680978119373321533e-01,5.165576934814453125e-01,3.665630519390106201e-01,5.751265883445739746e-01,3.651644885540008545e-01,5.756351351737976074e-01,3.594792187213897705e-01,6.460868716239929199e-01,5.144324302673339844e-01,6.043430566787719727e-01,4.530895650386810303e-01,5.269283652305603027e-01,6.931567788124084473e-01,5.278058648109436035e-01,6.124913692474365234e-01,3.771269619464874268e-01,6.729290485382080078e-01,3.992927968502044678e-01,6.030982136726379395e-01,6.836065053939819336e-01,9.004154801368713379e-01,6.625307798385620117e-01,8.584398627281188965e-01,4.879350066184997559e-01,8.719083666801452637e-01,4.983837306499481201e-01,8.172894120216369629e-01,5.070628523826599121e-01,9.793846607208251953e-01,5.271573066711425781e-01,9.103369712829589844e-01
1.400000000000000000e+01,5.125052928924560547e-01,3.999712765216827393e-01,5.177958011627197266e-01,3.696410655975341797e-01,5.158237218856811523e-01,3.678811788558959961e-01,5.729674696922302246e-01,3.645985424518585205e-01,5.745040178298950195e-01,3.584960401058197021e-01,6.470369696617126465e-01,5.136892199516296387e-01,6.041523814201354980e-01,4.530775547027587891e-01,5.257751941680908203e-01,6.930342316627502441e-01,5.266538858413696289e-01,6.072209477424621582e-01,3.773910105228424072e-01,6.783451437950134277e-01,3.984197378158569336e-01,6.078301072120666504e-01,6.836234927177429199e-01,9.020795226097106934e-01,6.615397334098815918e-01,8.585105538368225098e-01,4.893960356712341309e-01,8.732697963714599609e-01,4.947542548179626465e-01,7.921530604362487793e-01,5.092388987541198730e-01,9.649335741996765137e-01,5.295439958572387695e-01,8.898063302040100098e-01
1.500000000000000000e+01,5.122913122177124023e-01,4.001807868480682373e-01,5.175576806068420410e-01,3.702682554721832275e-01,5.153459906578063965e-01,3.686583042144775391e-01,5.734508633613586426e-01,3.650448620319366455e-01,5.745041966438293457e-01,3.586173355579376221e-01,6.461437940597534180e-01,5.169258117675781250e-01,6.141131520271301270e-01,4.521979987621307373e-01,5.290675163269042969e-01,6.930987238883972168e-01,5.303625464439392090e-01,6.111354827880859375e-01,3.809353113174438477e-01,6.771387457847595215e-01,4.003329873085021973e-01,6.075448393821716309e-01,6.789715290069580078e-01,9.032075405120849609e-01,6.593534946441650391e-01,8.692467212677001953e-01,4.892946779727935791e-01,8.728904724121093750e-01,4.978182911872863770e-01,8.189217448234558105e-01,4.997249841690063477e-01,9.757709503173828125e-01,5.164408683776855469e-01,9.291008114814758301e-01
1.600000000000000000e+01,5.122745633125305176e-01,4.005942344665527344e-01,5.176663994789123535e-01,3.703007698059082031e-01,5.154308080673217773e-01,3.686219155788421631e-01,5.736191272735595703e-01,3.664272725582122803e-01,5.747248530387878418e-01,3.597468137741088867e-01,6.462054848670959473e-01,5.156959891319274902e-01,6.056178808212280273e-01,4.513538181781768799e-01,5.298016667366027832e-01,6.925428509712219238e-01,5.293351411819458008e-01,6.094951033592224121e-01,3.798614740371704102e-01,6.772151589393615723e-01,3.996307551860809326e-01,6.074450612068176270e-01,6.807373762130737305e-01,9.003131389617919922e-01,6.604037880897521973e-01,8.573932647705078125e-01,4.883315861225128174e-01,8.526752591133117676e-01,5.002731084823608398e-01,7.868508696556091309e-01,4.990656375885009766e-01,9.742996096611022949e-01,5.199926495552062988e-01,9.083308577537536621e-01
1.700000000000000000e+01,5.126546621322631836e-01,3.998425006866455078e-01,5.175187587738037109e-01,3.696088790893554688e-01,5.153771638870239258e-01,3.680204451084136963e-01,5.726013183593750000e-01,3.652552664279937744e-01,5.740948915481567383e-01,3.586630523204803467e-01,6.454949378967285156e-01,5.143936276435852051e-01,6.052910685539245605e-01,4.516550600528717041e-01,5.291280150413513184e-01,6.953727602958679199e-01,5.282338261604309082e-01,6.135423183441162109e-01,3.767014741897583008e-01,6.739462018013000488e-01,3.983862400054931641e-01,6.063925623893737793e-01,6.811584234237670898e-01,9.015414118766784668e-01,6.608626246452331543e-01,8.589396476745605469e-01,4.846587181091308594e-01,8.540259003639221191e-01,4.888532459735870361e-01,7.882087826728820801e-01,4.976418912410736084e-01,9.644158482551574707e-01,5.204300880432128906e-01,8.895320296287536621e-01
1.800000000000000000e+01,5.097129344940185547e-01,3.923720419406890869e-01,5.176661014556884766e-01,3.616357743740081787e-01,5.150614976882934570e-01,3.596547842025756836e-01,5.723676085472106934e-01,3.602333068847656250e-01,5.734596848487854004e-01,3.542566001415252686e-01,6.433481574058532715e-01,5.159801840782165527e-01,6.002941727638244629e-01,4.496337473392486572e-01,5.267781019210815430e-01,7.009849548339843750e-01,5.161441564559936523e-01,5.902110934257507324e-01,3.791046738624572754e-01,6.862307190895080566e-01,3.913796544075012207e-01,6.017131209373474121e-01,6.822082996368408203e-01,8.942142128944396973e-01,6.576240062713623047e-01,8.533373475074768066e-01,4.878413081169128418e-01,8.528437614440917969e-01,4.843352138996124268e-01,7.923590540885925293e-01,5.066719055175781250e-01,9.660220742225646973e-01,5.285292267799377441e-01,8.878837227821350098e-01
1.900000000000000000e+01,5.053991675376892090e-01,4.013562202453613281e-01,5.109814405441284180e-01,3.701048791408538818e-01,5.095306634902954102e-01,3.687138259410858154e-01,5.675155520439147949e-01,3.621735572814941406e-01,5.694356560707092285e-01,3.578945696353912354e-01,6.378933191299438477e-01,5.101954936981201172e-01,6.022781729698181152e-01,4.495809972286224365e-01,5.148736238479614258e-01,6.823029518127441406e-01,5.174688100814819336e-01,5.853716731071472168e-01,3.906099498271942139e-01,6.690950393676757812e-01,4.013041853904724121e-01,6.019799113273620605e-01,6.840733289718627930e-01,8.972409367561340332e-01,6.698502898216247559e-01,8.554058074951171875e-01,4.899080693721771240e-01,8.519122004508972168e-01,4.930090904235839844e-01,7.589787840843200684e-01,5.078691840171813965e-01,9.602241516113281250e-01,5.299156308174133301e-01,8.834388256072998047e-01
2.000000000000000000e+01,5.069456100463867188e-01,4.025278985500335693e-01,5.145369172096252441e-01,3.729243278503417969e-01,5.112522244453430176e-01,3.704575300216674805e-01,5.690423250198364258e-01,3.621049821376800537e-01,5.716360211372375488e-01,3.579020202159881592e-01,6.388341784477233887e-01,5.052452683448791504e-01,6.037575006484985352e-01,4.492169618606567383e-01,5.270614624023437500e-01,6.848148703575134277e-01,5.195781588554382324e-01,5.881266593933105469e-01,3.946423828601837158e-01,6.760987639427185059e-01,4.058097600936889648e-01,6.069700717926025391e-01,6.862478852272033691e-01,8.989288210868835449e-01,6.717413067817687988e-01,8.690665364265441895e-01,4.927266538143157959e-01,8.517102599143981934e-01,4.974602758884429932e-01,7.630607485771179199e-01,5.070723295211791992e-01,9.779970645904541016e-01,5.375499129295349121e-01,9.014526009559631348e-01
2.100000000000000000e+01,5.082622766494750977e-01,3.977403342723846436e-01,5.136986970901489258e-01,3.667351901531219482e-01,5.115436315536499023e-01,3.653605878353118896e-01,5.701918005943298340e-01,3.615401983261108398e-01,5.712484121322631836e-01,3.566368818283081055e-01,6.388039588928222656e-01,5.075154304504394531e-01,6.030416488647460938e-01,4.489946663379669189e-01,5.245149731636047363e-01,6.910302639007568359e-01,5.219240784645080566e-01,5.885902047157287598e-01,3.909548819065093994e-01,6.763262748718261719e-01,4.119342863559722900e-01,6.020181179046630859e-01,6.825999617576599121e-01,8.942772746086120605e-01,6.613134145736694336e-01,8.541986346244812012e-01,4.877821505069732666e-01,8.501679301261901855e-01,4.938044846057891846e-01,7.573376297950744629e-01,5.072262883186340332e-01,9.627299904823303223e-01,5.301208496093750000e-01,8.849947452545166016e-01
2.200000000000000000e+01,5.082622766494750977e-01,3.977403342723846436e-01,5.136986970901489258e-01,3.667351901531219482e-01,5.115436315536499023e-01,3.653605878353118896e-01,5.701918005943298340e-01,3.615401983261108398e-01,5.712484121322631836e-01,3.566368818283081055e-01,6.388039588928222656e-01,5.075154304504394531e-01,6.030416488647460938e-01,4.489946663379669189e-01,5.245149731636047363e-01,6.910302639007568359e-01,5.219240784645080566e-01,5.885902047157287598e-01,3.909548819065093994e-01,6.763262748718261719e-01,4.119342863559722900e-01,6.020181179046630859e-01,6.825999617576599121e-01,8.942772746086120605e-01,6.613134145736694336e-01,8.541986346244812012e-01,4.877821505069732666e-01,8.501679301261901855e-01,4.938044846057891846e-01,7.573376297950744629e-01,5.072262883186340332e-01,9.627299904823303223e-01,5.301208496093750000e-01,8.849947452545166016e-01
2.300000000000000000e+01,5.149577260017395020e-01,4.010438919067382812e-01,5.197256207466125488e-01,3.672859370708465576e-01,5.179333090782165527e-01,3.655032217502593994e-01,5.742223262786865234e-01,3.630837202072143555e-01,5.760756731033325195e-01,3.565012514591217041e-01,6.428554654121398926e-01,5.101537704467773438e-01,6.142616271972656250e-01,4.512604773044586182e-01,5.240331292152404785e-01,6.941362023353576660e-01,5.306343436241149902e-01,6.060138344764709473e-01,3.822040259838104248e-01,6.730487942695617676e-01,4.019904732704162598e-01,6.015629172325134277e-01,6.794259548187255859e-01,9.011623859405517578e-01,6.684696078300476074e-01,8.664453029632568359e-01,4.878308475017547607e-01,8.526166081428527832e-01,4.977169036865234375e-01,8.092827796936035156e-01,5.058522224426269531e-01,9.683083891868591309e-01,5.276622176170349121e-01,8.980612754821777344e-01
2.400000000000000000e+01,5.149577260017395020e-01,4.010438919067382812e-01,5.197256207466125488e-01,3.672859370708465576e-01,5.179333090782165527e-01,3.655032217502593994e-01,5.742223262786865234e-01,3.630837202072143555e-01,5.760756731033325195e-01,3.565012514591217041e-01,6.428554654121398926e-01,5.101537704467773438e-01,6.142616271972656250e-01,4.512604773044586182e-01,5.240331292152404785e-01,6.941362023353576660e-01,5.306343436241149902e-01,6.060138344764709473e-01,3.822040259838104248e-01,6.730487942695617676e-01,4.019904732704162598e-01,6.015629172325134277e-01,6.794259548187255859e-01,9.011623859405517578e-01,6.684696078300476074e-01,8.664453029632568359e-01,4.878308475017547607e-01,8.526166081428527832e-01,4.977169036865234375e-01,8.092827796936035156e-01,5.058522224426269531e-01,9.683083891868591309e-01,5.276622176170349121e-01,8.980612754821777344e-01
2.500000000000000000e+01,5.086235404014587402e-01,4.079053103923797607e-01,5.142494440078735352e-01,3.772617280483245850e-01,5.139595270156860352e-01,3.758619129657745361e-01,5.694727897644042969e-01,3.678712844848632812e-01,5.749049186706542969e-01,3.615671694278717041e-01,6.420331001281738281e-01,5.221543908119201660e-01,6.076195240020751953e-01,4.467836916446685791e-01,5.259121656417846680e-01,6.981453895568847656e-01,5.255190730094909668e-01,6.030134558677673340e-01,3.942280709743499756e-01,6.546669006347656250e-01,4.089287817478179932e-01,6.022220253944396973e-01,6.828300356864929199e-01,9.003319144248962402e-01,6.610931754112243652e-01,8.529862761497497559e-01,4.943574368953704834e-01,8.508653044700622559e-01,5.082598924636840820e-01,7.039240002632141113e-01,5.273888707160949707e-01,9.317293763160705566e-01,5.338119268417358398e-01,8.690889477729797363e-01
2.600000000000000000e+01,5.073028802871704102e-01,4.105340242385864258e-01,5.135659575462341309e-01,3.785310089588165283e-01,5.130013823509216309e-01,3.771916329860687256e-01,5.695837140083312988e-01,3.688802719116210938e-01,5.738928914070129395e-01,3.627499639987945557e-01,6.410442590713500977e-01,5.197638869285583496e-01,6.068110466003417969e-01,4.491291940212249756e-01,5.235956907272338867e-01,7.074030041694641113e-01,5.232308506965637207e-01,6.067354679107666016e-01,3.850851058959960938e-01,6.584292054176330566e-01,3.978741765022277832e-01,5.997669100761413574e-01,6.831055283546447754e-01,9.012162089347839355e-01,6.626584529876708984e-01,8.554313182830810547e-01,4.871069788932800293e-01,8.356696963310241699e-01,4.842815697193145752e-01,7.212166786193847656e-01,5.084074735641479492e-01,9.397718906402587891e-01,5.319355130195617676e-01,8.864541053771972656e-01
2.700000000000000000e+01,5.072826147079467773e-01,4.084161221981048584e-01,5.136436223983764648e-01,3.769831657409667969e-01,5.131583213806152344e-01,3.757009506225585938e-01,5.698159933090209961e-01,3.681354820728302002e-01,5.746887922286987305e-01,3.619580268859863281e-01,6.427907347679138184e-01,5.201318264007568359e-01,6.058676838874816895e-01,4.501459598541259766e-01,5.242133736610412598e-01,7.001448273658752441e-01,5.223097205162048340e-01,6.094997525215148926e-01,3.920167982578277588e-01,6.599847674369812012e-01,3.999966382980346680e-01,6.040576100349426270e-01,6.809781789779663086e-01,9.014665484428405762e-01,6.595038175582885742e-01,8.537043929100036621e-01,4.879417717456817627e-01,8.360708355903625488e-01,4.406396150588989258e-01,6.536996364593505859e-01,5.082182884216308594e-01,9.430708885192871094e-01,5.305452942848205566e-01,8.865378499031066895e-01
2.800000000000000000e+01,5.076724290847778320e-01,4.099206626415252686e-01,5.137806534767150879e-01,3.778544366359710693e-01,5.130697488784790039e-01,3.765868246555328369e-01,5.698016881942749023e-01,3.689237833023071289e-01,5.748941898345947266e-01,3.627758026123046875e-01,6.418932080268859863e-01,5.262158513069152832e-01,6.176351308822631836e-01,4.498215019702911377e-01,5.191415548324584961e-01,7.080003619194030762e-01,5.223892331123352051e-01,6.063041090965270996e-01,3.891373574733734131e-01,6.557663083076477051e-01,4.001829922199249268e-01,6.022447943687438965e-01,6.825435757637023926e-01,9.053161740303039551e-01,6.726354360580444336e-01,8.565511107444763184e-01,4.882289469242095947e-01,8.344848752021789551e-01,4.980989396572113037e-01,6.820241808891296387e-01,5.081008076667785645e-01,9.404201507568359375e-01,5.320628285408020020e-01,8.857373595237731934e-01
2.900000000000000000e+01,5.089258551597595215e-01,4.092811644077301025e-01,5.146586298942565918e-01,3.776971995830535889e-01,5.140436291694641113e-01,3.764058053493499756e-01,5.707491636276245117e-01,3.670744597911834717e-01,5.750839710235595703e-01,3.608126938343048096e-01,6.394770145416259766e-01,5.233054161071777344e-01,6.165221929550170898e-01,4.501039981842041016e-01,5.203987360000610352e-01,7.049961090087890625e-01,5.221276879310607910e-01,6.043519377708435059e-01,3.902038633823394775e-01,6.598579883575439453e-01,4.004067778587341309e-01,5.876390337944030762e-01,6.812623143196105957e-01,9.011332392692565918e-01,6.623677015304565430e-01,8.533704876899719238e-01,4.875814616680145264e-01,8.339084982872009277e-01,4.413274228572845459e-01,6.535909175872802734e-01,5.075337886810302734e-01,9.420617222785949707e-01,5.302159786224365234e-01,8.855203986167907715e-01
3.000000000000000000e+01,5.074949264526367188e-01,4.100091755390167236e-01,5.137118101119995117e-01,3.778343498706817627e-01,5.134030580520629883e-01,3.764897882938385010e-01,5.703394412994384766e-01,3.690121173858642578e-01,5.753930211067199707e-01,3.622654676437377930e-01,6.424953341484069824e-01,5.288145542144775391e-01,6.082689762115478516e-01,4.508955776691436768e-01,5.191148519515991211e-01,6.992483735084533691e-01,5.214767456054687500e-01,6.068992614746093750e-01,3.870251178741455078e-01,6.619902253150939941e-01,3.979819715023040771e-01,5.999924540519714355e-01,6.844992637634277344e-01,9.054779410362243652e-01,6.721468567848205566e-01,8.548629283905029297e-01,4.971373379230499268e-01,8.107814788818359375e-01,4.422550499439239502e-01,6.417039036750793457e-01,5.118385553359985352e-01,9.477655291557312012e-01,5.325581431388854980e-01,8.871970772743225098e-01
3.100000000000000000e+01,5.074949264526367188e-01,4.100091755390167236e-01,5.137118101119995117e-01,3.778343498706817627e-01,5.134030580520629883e-01,3.764897882938385010e-01,5.703394412994384766e-01,3.690121173858642578e-01,5.753930211067199707e-01,3.622654676437377930e-01,6.424953341484069824e-01,5.288145542144775391e-01,6.082689762115478516e-01,4.508955776691436768e-01,5.191148519515991211e-01,6.992483735084533691e-01,5.214767456054687500e-01,6.068992614746093750e-01,3.870251178741455078e-01,6.619902253150939941e-01,3.979819715023040771e-01,5.999924540519714355e-01,6.844992637634277344e-01,9.054779410362243652e-01,6.721468567848205566e-01,8.548629283905029297e-01,4.971373379230499268e-01,8.107814788818359375e-01,4.422550499439239502e-01,6.417039036750793457e-01,5.118385553359985352e-01,9.477655291557312012e-01,5.325581431388854980e-01,8.871970772743225098e-01
3.200000000000000000e+01,5.103908181190490723e-01,3.976124823093414307e-01,5.144727230072021484e-01,3.691061735153198242e-01,5.132960081100463867e-01,3.682867586612701416e-01,5.706881880760192871e-01,3.637759387493133545e-01,5.749742388725280762e-01,3.589175641536712646e-01,6.398333907127380371e-01,5.215497016906738281e-01,6.060140728950500488e-01,4.512807428836822510e-01,5.278178453445434570e-01,7.009753584861755371e-01,5.271424055099487305e-01,6.042969226837158203e-01,3.965433537960052490e-01,6.580010056495666504e-01,4.145628809928894043e-01,6.089698672294616699e-01,6.882084012031555176e-01,8.999807238578796387e-01,6.709718108177185059e-01,8.537159562110900879e-01,4.909520447254180908e-01,8.311390876770019531e-01,5.060632228851318359e-01,7.026348114013671875e-01,5.310708880424499512e-01,9.293267130851745605e-01,5.342144370079040527e-01,8.659288287162780762e-01
